0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.37378132343292236,0.5861368179321289,3.437454836330289e-07,0.4090990722179413,0.5599361658096313,-0.02738196775317192,0.4285108149051666,0.515932023525238,-0.041430287063121796,0.40922585129737854,0.4673543870449066,-0.05317116901278496,0.391961932182312,0.4284391403198242,-0.06424746662378311,0.42719024419784546,0.4240294396877289,-0.029830755665898323,0.4454713463783264,0.3563231825828552,-0.048983268439769745,0.4542011022567749,0.31396129727363586,-0.06332377344369888,0.45954954624176025,0.27512526512145996,-0.07401192933320999,0.3937351405620575,0.40970146656036377,-0.02999120019376278,0.39588648080825806,0.33064332604408264,-0.04622626304626465,0.3942294120788574,0.28044483065605164,-0.060394689440727234,0.3909895122051239,0.2355411797761917,-0.07095807045698166,0.363646000623703,0.41805580258369446,-0.032951440662145615,0.35035043954849243,0.3505256772041321,-0.049908597022295,0.33947479724884033,0.30393683910369873,-0.06508248299360275,0.3298729658126831,0.26224201917648315,-0.07585498690605164,0.3355293869972229,0.44481176137924194,-0.03822135925292969,0.31372857093811035,0.40055474638938904,-0.05570698156952858,0.2987246811389923,0.37007269263267517,-0.06658625602722168,0.2859276831150055,0.3400164246559143,-0.07369717955589294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.37285757064819336,0.585309624671936,3.4570166462799534e-07,0.40780264139175415,0.5613653659820557,-0.02924567647278309,0.4277379512786865,0.5188365578651428,-0.044212669134140015,0.4104270040988922,0.46879249811172485,-0.056605640798807144,0.3955182135105133,0.42686641216278076,-0.06813492625951767,0.4285845160484314,0.4243614971637726,-0.03127330541610718,0.44709938764572144,0.3562777638435364,-0.05125688761472702,0.4553963840007782,0.31336766481399536,-0.06615255028009415,0.46039173007011414,0.2741456627845764,-0.07720813155174255,0.39512619376182556,0.40945643186569214,-0.030833467841148376,0.3978109359741211,0.3307218551635742,-0.04787541553378105,0.3961191773414612,0.28045740723609924,-0.06257344782352448,0.3930532932281494,0.23488053679466248,-0.07348477095365524,0.3649630546569824,0.41743505001068115,-0.033386263996362686,0.35233426094055176,0.3501496911048889,-0.05100366100668907,0.3415589928627014,0.3041061758995056,-0.06623201072216034,0.3321968913078308,0.2621805667877197,-0.07700662314891815,0.33679965138435364,0.44410040974617004,-0.03844848647713661,0.3151852488517761,0.3999815881252289,-0.056556135416030884,0.3002149164676666,0.3700172007083893,-0.06762664765119553,0.2877141237258911,0.339884489774704,-0.07478932291269302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.37306374311447144,0.5851297974586487,3.3614352901167877e-07,0.40783578157424927,0.5611059665679932,-0.02889825403690338,0.42757636308670044,0.518624484539032,-0.04392710328102112,0.41027846932411194,0.4688923954963684,-0.05642065033316612,0.3949919044971466,0.42713773250579834,-0.06810266524553299,0.42914989590644836,0.4246287941932678,-0.031660519540309906,0.4467827379703522,0.3569069802761078,-0.05155527964234352,0.45509564876556396,0.314895361661911,-0.06631787866353989,0.4606073796749115,0.276256263256073,-0.07737071812152863,0.3959450125694275,0.4098525643348694,-0.03151541203260422,0.39869406819343567,0.3324110209941864,-0.048655252903699875,0.3969038724899292,0.282534122467041,-0.06347972899675369,0.3940753638744354,0.2367323487997055,-0.07459143549203873,0.3658048212528229,0.418159157037735,-0.03428058326244354,0.35313862562179565,0.35064372420310974,-0.05236613377928734,0.3418067991733551,0.3052307069301605,-0.06784720718860626,0.3323041498661041,0.26396721601486206,-0.07879568636417389,0.33733314275741577,0.44522544741630554,-0.0394589826464653,0.31510671973228455,0.4008360803127289,-0.058322615921497345,0.30004286766052246,0.37084680795669556,-0.06985322386026382,0.2877902090549469,0.34075474739074707,-0.07731606066226959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.37528884410858154,0.5851651430130005,3.364157805663126e-07,0.4103717803955078,0.5607519149780273,-0.027655605226755142,0.4297497272491455,0.5168557167053223,-0.04176264628767967,0.4114382565021515,0.4675523340702057,-0.05347732454538345,0.39722004532814026,0.42753323912620544,-0.0644158273935318,0.43034812808036804,0.4233251214027405,-0.03027378022670746,0.44775646924972534,0.3556605577468872,-0.04962000995874405,0.45666661858558655,0.3142956495285034,-0.06399120390415192,0.4624473452568054,0.2763022780418396,-0.07465595006942749,0.39725667238235474,0.40840232372283936,-0.030196838080883026,0.40095406770706177,0.3312768042087555,-0.046658243983983994,0.39948922395706177,0.28200897574424744,-0.060906268656253815,0.39642268419265747,0.23713675141334534,-0.07141858339309692,0.36707016825675964,0.4162948429584503,-0.032944273203611374,0.354349285364151,0.34884411096572876,-0.05029402673244476,0.3435239791870117,0.30364567041397095,-0.06540848314762115,0.33410853147506714,0.2625236511230469,-0.07600963860750198,0.3384224772453308,0.44329050183296204,-0.038010768592357635,0.3168797791004181,0.39874646067619324,-0.05601462349295616,0.30198338627815247,0.3693106770515442,-0.06697654724121094,0.2894898056983948,0.3397441506385803,-0.0739653930068016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.3752956986427307,0.5859776735305786,3.359403422109608e-07,0.4105491638183594,0.5615447759628296,-0.02770749107003212,0.4308831989765167,0.5187994837760925,-0.041945792734622955,0.4133038818836212,0.46881258487701416,-0.053801849484443665,0.3995456099510193,0.42746874690055847,-0.06481631845235825,0.43145960569381714,0.4246789515018463,-0.029896844178438187,0.4496426582336426,0.35714399814605713,-0.049257874488830566,0.4586538076400757,0.3152729868888855,-0.06366067379713058,0.46446120738983154,0.2766820192337036,-0.07431530207395554,0.39824768900871277,0.4093877375125885,-0.02994517795741558,0.40198150277137756,0.3318484127521515,-0.04623311012983322,0.40043574571609497,0.28219637274742126,-0.060363806784152985,0.39725396037101746,0.23707354068756104,-0.07083740830421448,0.3681003451347351,0.4168878197669983,-0.03285565599799156,0.3561798334121704,0.34980010986328125,-0.04985108971595764,0.3456614315509796,0.30431538820266724,-0.06461561471223831,0.3363928198814392,0.2627158761024475,-0.07508649677038193,0.33918052911758423,0.4432986080646515,-0.03813747316598892,0.3176470100879669,0.3989720940589905,-0.05584470555186272,0.3028210997581482,0.3696052134037018,-0.06651272624731064,0.29050230979919434,0.3398950397968292,-0.0733160451054573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.3760622441768646,0.5872721076011658,3.393499241610698e-07,0.41052284836769104,0.5637549757957458,-0.02817159704864025,0.430416464805603,0.5214396715164185,-0.04278097674250603,0.4109700322151184,0.4725106954574585,-0.054823148995637894,0.3935735821723938,0.4327102303504944,-0.0661495104432106,0.43149277567863464,0.42712539434432983,-0.031425636261701584,0.4502679109573364,0.3601304292678833,-0.05074423551559448,0.4593776762485504,0.31854110956192017,-0.06502715498209,0.46532270312309265,0.2805931270122528,-0.07565008103847504,0.39826324582099915,0.41203606128692627,-0.03124217875301838,0.4022846817970276,0.3345978856086731,-0.047542255371809006,0.4011579751968384,0.2848082482814789,-0.0618472583591938,0.3985613286495209,0.2397822141647339,-0.07262264937162399,0.36817222833633423,0.4199035167694092,-0.033843137323856354,0.3562949001789093,0.35217028856277466,-0.050981879234313965,0.3458719551563263,0.30655357241630554,-0.0663323625922203,0.3369763493537903,0.265525758266449,-0.0773356482386589,0.3394976854324341,0.44645407795906067,-0.03878786414861679,0.3181611895561218,0.40152162313461304,-0.056745745241642,0.30369770526885986,0.37136712670326233,-0.06800085306167603,0.29199671745300293,0.3409979045391083,-0.07539615780115128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.37557274103164673,0.5876290798187256,3.5127226283293567e-07,0.40971875190734863,0.5633583068847656,-0.028378251940011978,0.4295176863670349,0.5214225053787231,-0.043698158115148544,0.41171175241470337,0.4724302291870117,-0.05647126957774162,0.39585036039352417,0.43143579363822937,-0.06856779009103775,0.43029460310935974,0.4286537170410156,-0.03306153789162636,0.4494000971317291,0.36161085963249207,-0.0533720888197422,0.4586952328681946,0.3197978138923645,-0.0681658461689949,0.4650839567184448,0.2813894748687744,-0.07910098880529404,0.39729779958724976,0.4133699834346771,-0.03308459371328354,0.4016993045806885,0.33615842461586,-0.05039593577384949,0.40078675746917725,0.2866647243499756,-0.0649157166481018,0.3985580801963806,0.2416820228099823,-0.07575221359729767,0.3671604096889496,0.4210202991962433,-0.035883791744709015,0.3551391661167145,0.3525543510913849,-0.05372731387615204,0.3448428809642792,0.30688631534576416,-0.06894490867853165,0.33623477816581726,0.2657361924648285,-0.07979881018400192,0.3386680483818054,0.4476068615913391,-0.041027601808309555,0.3175762891769409,0.4015134871006012,-0.05920349806547165,0.3034457564353943,0.3710029125213623,-0.07028375566005707,0.29209697246551514,0.34039366245269775,-0.0775807723402977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.3735511004924774,0.5899583101272583,3.528060972257663e-07,0.40851613879203796,0.565518319606781,-0.02884015254676342,0.42813733220100403,0.5232574343681335,-0.04418840631842613,0.4114212989807129,0.4728526771068573,-0.05698031932115555,0.3975628614425659,0.42993515729904175,-0.06892972439527512,0.4295485019683838,0.4284568727016449,-0.032410722225904465,0.44846808910369873,0.3605143427848816,-0.0526626892387867,0.45761656761169434,0.3187243938446045,-0.06759791076183319,0.46379727125167847,0.2801467180252075,-0.07864246517419815,0.39646679162979126,0.41281336545944214,-0.03221799433231354,0.4008343815803528,0.3351016342639923,-0.049400340765714645,0.39974308013916016,0.2854255437850952,-0.06391406059265137,0.3971359133720398,0.240326926112175,-0.07468996942043304,0.3661714792251587,0.4203692376613617,-0.034931592643260956,0.35362544655799866,0.3522645831108093,-0.05266860872507095,0.34292322397232056,0.306860089302063,-0.06765878945589066,0.33372506499290466,0.265644371509552,-0.0782720297574997,0.337559312582016,0.44742318987846375,-0.04007672145962715,0.31607377529144287,0.4017721712589264,-0.05828216299414635,0.30179107189178467,0.3709900379180908,-0.06928005814552307,0.290378600358963,0.3399584889411926,-0.07638627290725708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.37385573983192444,0.5879709720611572,3.4799379022842913e-07,0.4084634780883789,0.5644770264625549,-0.029431849718093872,0.4278472065925598,0.5222107172012329,-0.04491480812430382,0.4102216064929962,0.4726836383342743,-0.057703979313373566,0.3963373005390167,0.43087589740753174,-0.06975269317626953,0.4288792312145233,0.4280996024608612,-0.03328346833586693,0.44776976108551025,0.36138594150543213,-0.053649045526981354,0.4572448134422302,0.31995347142219543,-0.06872636079788208,0.46391549706459045,0.2812156677246094,-0.08001787215471268,0.3959367871284485,0.41241616010665894,-0.032921917736530304,0.40021824836730957,0.3354765772819519,-0.05028661713004112,0.3992723226547241,0.2861210107803345,-0.06530863791704178,0.39702481031417847,0.24033211171627045,-0.0766722559928894,0.3658004403114319,0.42019957304000854,-0.03544875234365463,0.3535507619380951,0.3525252640247345,-0.05367893725633621,0.34305939078330994,0.30710554122924805,-0.0694551020860672,0.33404627442359924,0.2658484876155853,-0.08073046803474426,0.3372872769832611,0.44736629724502563,-0.0404149629175663,0.315839558839798,0.40163683891296387,-0.05914485082030296,0.3014550805091858,0.37111207842826843,-0.07075808942317963,0.28954726457595825,0.3403664231300354,-0.07846512645483017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.3730827867984772,0.5894162654876709,3.433517292705801e-07,0.40761083364486694,0.5655542016029358,-0.028270848095417023,0.42780083417892456,0.5228237509727478,-0.04314599186182022,0.4100005030632019,0.47317636013031006,-0.05545633286237717,0.3942694664001465,0.43252408504486084,-0.0670008510351181,0.4292202293872833,0.4289996325969696,-0.03206977620720863,0.4478650689125061,0.3616916239261627,-0.052034661173820496,0.4573037326335907,0.32004284858703613,-0.06677079945802689,0.4638808071613312,0.2817997336387634,-0.07765845209360123,0.3960359990596771,0.4135096073150635,-0.03204070031642914,0.40038254857063293,0.336177796125412,-0.048908013850450516,0.39970842003822327,0.2866939306259155,-0.06330627202987671,0.3975953161716461,0.2421930879354477,-0.07405500113964081,0.3659221827983856,0.4212152063846588,-0.03483728691935539,0.3536128103733063,0.3531261384487152,-0.05234921723604202,0.3430914580821991,0.3079255223274231,-0.06752283126115799,0.33406925201416016,0.2676096558570862,-0.0782955139875412,0.3373532295227051,0.4482129216194153,-0.0400116890668869,0.3161751329898834,0.4021693766117096,-0.05799402669072151,0.30187612771987915,0.37182626128196716,-0.06907464563846588,0.29020828008651733,0.34151795506477356,-0.07632634043693542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
