0                  , 1                 , 2                      , 3                  , 4                 , 5                    , 6                  , 7                  , 8                    , 9                  , 10                  , 11                   , 12                  , 13                  , 14                   , 15                  , 16                  , 17                    , 18                  , 19                  , 20                   , 21                  , 22                  , 23                   , 24                  , 25                  , 26                   , 27                  , 28                  , 29                    , 30                  , 31                  , 32                   , 33                  , 34                  , 35                   , 36                  , 37                  , 38                   , 39                  , 40                  , 41                   , 42                  , 43                  , 44                   , 45                  , 46                  , 47                   , 48                  , 49                  , 50                   , 51                  , 52                  , 53                   , 54                  , 55                  , 56                   , 57                  , 58                  , 59                   , 60                  , 61                  , 62                   , 63  , 64  , 65  , 66  , 67  , 68  , 69  , 70  , 71  , 72  , 73  , 74  , 75  , 76  , 77  , 78  , 79  , 80  , 81  , 82  , 83  , 84  , 85  , 86  , 87  , 88  , 89  , 90  , 91  , 92  , 93  , 94  , 95  , 96  , 97  , 98  , 99  , 100  , 101  , 102  , 103  , 104  , 105  , 106  , 107  , 108  , 109  , 110  , 111  , 112  , 113  , 114  , 115  , 116  , 117  , 118  , 119  , 120  , 121  , 122  , 123  , 124  , 125  , 13
0.23159602284431458, 0.6153469681739807, -2.333743793769827e-07 , 0.2993904948234558 , 0.6099352836608887, -0.018107235431671143, 0.36345022916793823, 0.5489135384559631 , -0.022344771772623062, 0.40582582354545593,  0.5019214749336243 , -0.02877367101609707 ,  0.44138532876968384,  0.48274821043014526, -0.034201089292764664,  0.343868613243103  ,  0.43857142329216003, -0.013195543549954891 ,  0.38178202509880066,  0.3547649085521698 , -0.03243716061115265 ,  0.4026801586151123 ,  0.30725228786468506, -0.038225214928388596,  0.42200857400894165,  0.2570621371269226 , -0.04080580919981003 ,  0.3070947825908661 ,  0.4201676547527313 , -0.016407063230872154 ,  0.3239292502403259 ,  0.4064052999019623 , -0.05887328460812569 ,  0.3013955056667328 ,  0.48514288663864136, -0.06598986685276031 ,  0.2897971272468567 ,  0.5139815211296082 , -0.05874379351735115 ,  0.2682097554206848 ,  0.41737303137779236, -0.022383682429790497,  0.27972787618637085,  0.4075421690940857 , -0.07019713521003723 ,  0.2660398483276367 ,  0.4870481491088867 , -0.06500966101884842 ,  0.25996139645576477,  0.5171021819114685 , -0.046348001807928085,  0.2297271192073822 ,  0.4170073866844177 , -0.02903907373547554 ,  0.24416808784008026,  0.3429894745349884 , -0.058869365602731705,  0.25871747732162476,  0.3068515360355377 , -0.057716254144907   ,  0.27646949887275696,  0.26387858390808105, -0.048776376992464066,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.2236586958169937 , 0.6076860427856445, -2.121976763191924e-07 , 0.291988730430603  , 0.6075267195701599, -0.02462802268564701 , 0.3563414514064789 , 0.5495763421058655 , -0.03060835413634777 , 0.3979226350784302 ,  0.4993695020675659 , -0.037297412753105164,  0.4349842667579651 ,  0.47265946865081787, -0.04275970906019211 ,  0.3394365608692169 ,  0.4389832019805908 , -0.01900024712085724  ,  0.3738696575164795 ,  0.3537648022174835 , -0.03846699371933937 ,  0.3930698037147522 ,  0.30367472767829895, -0.04282458871603012 ,  0.4105736017227173 ,  0.252119243144989  , -0.04391512647271156 ,  0.3023737370967865 ,  0.4218302369117737 , -0.018352843821048737 ,  0.3157896101474762 ,  0.4009019434452057 , -0.059194691479206085,  0.29421088099479675,  0.4781109690666199 , -0.0633736327290535  ,  0.2848679721355438 ,  0.5062146782875061 , -0.05424050614237785 ,  0.26335203647613525,  0.41875380277633667, -0.02131475694477558 ,  0.2722781300544739 ,  0.40136969089508057, -0.07012810558080673 ,  0.25924885272979736,  0.4810723066329956 , -0.06404724717140198 ,  0.25488343834877014,  0.5101847648620605 , -0.044394221156835556,  0.2239440679550171 ,  0.4149026572704315 , -0.02540023997426033 ,  0.23839759826660156,  0.3386661112308502 , -0.05747092887759209 ,  0.2506229281425476 ,  0.30306100845336914, -0.05741717666387558 ,  0.26681843400001526,  0.2579690217971802 , -0.04895263537764549 ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.22483336925506592, 0.6065199375152588, -2.1605875133445807e-07, 0.2929328680038452 , 0.6056222915649414, -0.02500678040087223 , 0.35736531019210815, 0.5496296882629395 , -0.03167760372161865 , 0.3978114724159241 ,  0.5010502338409424 , -0.03858524560928345 ,  0.43353837728500366,  0.4757678806781769 , -0.043939247727394104,  0.3382892906665802 ,  0.43663015961647034, -0.020968962460756302 ,  0.37341344356536865,  0.3529202938079834 , -0.041662752628326416,  0.3937186002731323 ,  0.3035097122192383 , -0.04805953800678253 ,  0.41289222240448   ,  0.25213974714279175, -0.051025304943323135,  0.3015902638435364 ,  0.4193819463253021 , -0.020291181281208992 ,  0.3149181008338928 ,  0.40109536051750183, -0.06272666156291962 ,  0.29304805397987366,  0.47701141238212585, -0.06857633590698242 ,  0.2830369472503662 ,  0.5054427981376648 , -0.060841262340545654,  0.26307347416877747,  0.41695550084114075, -0.023094143718481064,  0.2714531421661377 ,  0.40254485607147217, -0.07195518910884857 ,  0.258923202753067  ,  0.4812246561050415 , -0.06677386909723282 ,  0.25467488169670105,  0.5111473202705383 , -0.04818705841898918 ,  0.22544655203819275,  0.4148823916912079 , -0.027055036276578903,  0.2377745509147644 ,  0.3394562005996704 , -0.05944589897990227 ,  0.2505837082862854 ,  0.3027117848396301 , -0.06055353954434395 ,  0.26741230487823486,  0.2568959593772888 , -0.05325190722942352 ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.21870186924934387, 0.6026188135147095, -1.9276036766768812e-07, 0.28753307461738586, 0.6020646095275879, -0.028100986033678055, 0.35174500942230225, 0.5466232299804688 , -0.036248017102479935, 0.3923526108264923 ,  0.4965669810771942 , -0.04416356235742569 ,  0.42963719367980957,  0.4695296585559845 , -0.05012544244527817 ,  0.3342265188694    ,  0.4309147894382477 , -0.022788405418395996 ,  0.3670365810394287 ,  0.3482971489429474 , -0.04505341127514839 ,  0.386307954788208  ,  0.295540988445282  , -0.05222418159246445 ,  0.40343862771987915,  0.24253207445144653, -0.05565173923969269 ,  0.29620712995529175,  0.4131455421447754 , -0.020392175763845444 ,  0.30556195974349976,  0.3945982754230499 , -0.06216268986463547 ,  0.2860089838504791 ,  0.471990704536438  , -0.06646231561899185 ,  0.27976250648498535,  0.497102826833725  , -0.058025725185871124,  0.2568906545639038 ,  0.411091148853302  , -0.022183218970894814,  0.2620478868484497 ,  0.3964596688747406 , -0.07106296718120575 ,  0.25063657760620117,  0.47777700424194336, -0.06404666602611542 ,  0.24753347039222717,  0.5088845491409302 , -0.044321801513433456,  0.2179960310459137 ,  0.4091225564479828 , -0.02566462941467762 ,  0.22855991125106812,  0.3324653208255768 , -0.05985267832875252 ,  0.24028179049491882,  0.29588329792022705, -0.06165744364261627 ,  0.25644057989120483,  0.25030016899108887, -0.054591525346040726,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.2178061604499817 , 0.6036058068275452, -1.8661697254174214e-07, 0.2870214581489563 , 0.6013646721839905, -0.028010498732328415, 0.3516055941581726 , 0.5454481244087219 , -0.03574281558394432 , 0.3937182128429413 ,  0.4976722002029419 , -0.043355993926525116,  0.43050122261047363,  0.46977895498275757, -0.04869868978857994 ,  0.333013653755188  ,  0.43089213967323303, -0.020909903571009636 ,  0.36498332023620605,  0.34740331768989563, -0.04258210211992264 ,  0.3844301998615265 ,  0.295335054397583  , -0.04862441495060921 ,  0.4019192159175873 ,  0.2429162859916687 , -0.051089148968458176,  0.2944701313972473 ,  0.41556549072265625, -0.01885897107422352  ,  0.3044256567955017 ,  0.3933408856391907 , -0.06076548993587494 ,  0.28529343008995056,  0.4719711244106293 , -0.06388826668262482 ,  0.2803899645805359 ,  0.49629655480384827, -0.053994759917259216,  0.2553040087223053 ,  0.4142988920211792 , -0.021308748051524162,  0.259708434343338  ,  0.39693957567214966, -0.07035404443740845 ,  0.2494766116142273 ,  0.4786164462566376 , -0.06293398886919022 ,  0.24796678125858307,  0.5082904100418091 , -0.0426870658993721  ,  0.2173975706100464 ,  0.411482572555542  , -0.025456828996539116,  0.22758729755878448,  0.33578717708587646, -0.05968761816620827 ,  0.2383567839860916 ,  0.2990501821041107 , -0.06158734858036041 ,  0.2537871301174164 ,  0.2514442205429077 , -0.054559580981731415,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.21737021207809448, 0.6043988466262817, -1.8395205358956446e-07, 0.2871568500995636 , 0.6015477776527405, -0.028245992958545685, 0.35137075185775757, 0.547285258769989  , -0.036582302302122116, 0.39418238401412964,  0.5000420808792114 , -0.04487169161438942 ,  0.43061888217926025,  0.47021475434303284, -0.0508153922855854  ,  0.3333435654640198 ,  0.4318496584892273 , -0.02092721499502659  ,  0.3650364279747009 ,  0.348319411277771  , -0.04286599159240723 ,  0.38441208004951477,  0.2962304949760437 , -0.049005743116140366,  0.4014940857887268 ,  0.24337615072727203, -0.0514514334499836  ,  0.29442667961120605,  0.41639894247055054, -0.01900123432278633  ,  0.3042481541633606 ,  0.39365434646606445, -0.06119220703840256 ,  0.28502675890922546,  0.47330427169799805, -0.06431211531162262 ,  0.2799820005893707 ,  0.49723461270332336, -0.05428432300686836 ,  0.2551684081554413 ,  0.4146750271320343 , -0.02162848971784115 ,  0.2599695026874542 ,  0.39622393250465393, -0.07092448323965073 ,  0.24961821734905243,  0.4782826900482178 , -0.06319539248943329 ,  0.24794529378414154,  0.5072999596595764 , -0.042632751166820526,  0.21719340980052948,  0.4116371273994446 , -0.02602354995906353 ,  0.2273997664451599 ,  0.3351638913154602 , -0.06049954518675804 ,  0.2385842502117157 ,  0.2984626889228821 , -0.06231876462697983 ,  0.2545028328895569 ,  0.25087037682533264, -0.055104129016399384,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.2145838439464569 , 0.6059106588363647, -1.7629267290431017e-07, 0.28463509678840637, 0.6038902997970581, -0.02987070381641388 , 0.34971389174461365, 0.5495790839195251 , -0.03906562179327011 , 0.3929934501647949 ,  0.5010438561439514 , -0.048149630427360535,  0.43088752031326294,  0.47211360931396484, -0.05463295802474022 ,  0.33246737718582153,  0.43181106448173523, -0.021591054275631905 ,  0.36374181509017944,  0.3479340970516205 , -0.045204244554042816,  0.3829670548439026 ,  0.2953912019729614 , -0.0518973171710968  ,  0.40058234333992004,  0.242105171084404  , -0.05426858365535736 ,  0.2935126721858978 ,  0.4162226915359497 , -0.018780408427119255 ,  0.3008415400981903 ,  0.39301690459251404, -0.061634935438632965,  0.2818540632724762 ,  0.4756033420562744 , -0.06378854811191559 ,  0.27876847982406616,  0.5008576512336731 , -0.05271194502711296 ,  0.25395041704177856,  0.4146696627140045 , -0.020937016233801842,  0.2571389973163605 ,  0.39510631561279297, -0.07081287354230881 ,  0.24764862656593323,  0.47916263341903687, -0.06191933900117874 ,  0.2477763295173645 ,  0.5107097029685974 , -0.04011617228388786 ,  0.21522998809814453,  0.41175103187561035, -0.025097092613577843,  0.2255096435546875 ,  0.3346644639968872 , -0.05939821898937225 ,  0.23654398322105408,  0.29753175377845764, -0.060617752373218536,  0.2526363134384155 ,  0.2507593333721161 , -0.05266501009464264 ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.21529938280582428, 0.6054471135139465, -1.8561401304850733e-07, 0.2856176495552063 , 0.6036854982376099, -0.03107139840722084 , 0.3509383797645569 , 0.5497146844863892 , -0.04064631834626198 , 0.39297401905059814,  0.500877320766449  , -0.04962749406695366 ,  0.4306418299674988 ,  0.4722123146057129 , -0.055808234959840775,  0.3336240351200104 ,  0.42942333221435547, -0.02340027689933777  ,  0.3645551800727844 ,  0.3472093939781189 , -0.047613419592380524,  0.3831770718097687 ,  0.2951456308364868 , -0.05494801327586174 ,  0.4007202088832855 ,  0.2423088699579239 , -0.05774489417672157 ,  0.294230192899704  ,  0.41362375020980835, -0.019798411056399345 ,  0.3013268709182739 ,  0.3917502760887146 , -0.06295708566904068 ,  0.28242915868759155,  0.473151296377182  , -0.06526598334312439 ,  0.27951207756996155,  0.4984092116355896 , -0.05434634909033775 ,  0.25437411665916443,  0.41263347864151   , -0.021223818883299828,  0.2570875287055969 ,  0.394795686006546  , -0.07158210128545761 ,  0.24746285378932953,  0.4801008105278015 , -0.06317243725061417 ,  0.24784639477729797,  0.5129039883613586 , -0.041594043374061584,  0.2157522290945053 ,  0.41072943806648254, -0.024680525064468384,  0.22589896619319916,  0.3348919451236725 , -0.05947759747505188 ,  0.2364417463541031 ,  0.29775458574295044, -0.06133599579334259 ,  0.2522333860397339 ,  0.25055307149887085, -0.05383742228150368 ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
0.21471166610717773, 0.604004979133606 , -2.2270833710535953e-07, 0.28453072905540466, 0.603492021560669 , -0.02862912230193615 , 0.3503916561603546 , 0.5487915873527527 , -0.03592176362872124 , 0.3924885094165802 ,  0.5002560615539551 , -0.042871762067079544,  0.43027162551879883,  0.4740522801876068 , -0.0476701594889164  ,  0.3322666883468628 ,  0.43210646510124207, -0.022840213030576706 ,  0.36434057354927063,  0.34652233123779297, -0.04568587616086006 ,  0.3828642666339874 ,  0.2936026155948639 , -0.05230889096856117 ,  0.4002966284751892 ,  0.24018877744674683, -0.05491025000810623 ,  0.2939220666885376 ,  0.41570430994033813, -0.020032590255141258 ,  0.3010646104812622 ,  0.3950595557689667 , -0.06464517116546631 ,  0.2809193730354309 ,  0.47567859292030334, -0.06866538524627686 ,  0.27486246824264526,  0.5055404901504517 , -0.05853988230228424 ,  0.2542697787284851 ,  0.4142347276210785 , -0.02162846364080906 ,  0.25664451718330383,  0.3982265293598175 , -0.0731639415025711  ,  0.2462000995874405 ,  0.4813876450061798 , -0.06668215990066528 ,  0.24569839239120483,  0.5144025683403015 , -0.04601246118545532 ,  0.21557460725307465,  0.4117935597896576 , -0.02478344552218914 ,  0.22641725838184357,  0.33638373017311096, -0.06052413210272789 ,  0.2365066409111023 ,  0.2994984984397888 , -0.06319177150726318 ,  0.25168558955192566,  0.2528371810913086 , -0.056061625480651855,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 13
