0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.2823369801044464,0.6475071907043457,6.396087997018185e-07,0.3266618549823761,0.627236545085907,-0.03312169015407562,0.3507065176963806,0.5787069201469421,-0.049509212374687195,0.32534563541412354,0.523953914642334,-0.06199053302407265,0.29771357774734497,0.4747653007507324,-0.07503620535135269,0.3618571162223816,0.43741345405578613,-0.03654506057500839,0.3939356505870819,0.35980409383773804,-0.05538365989923477,0.41182202100753784,0.30869606137275696,-0.06962121278047562,0.4251241087913513,0.2592526078224182,-0.08088205754756927,0.31925803422927856,0.4181581139564514,-0.03873268514871597,0.32674533128738403,0.31481221318244934,-0.055848557502031326,0.3268439471721649,0.24837897717952728,-0.07362311333417892,0.328102171421051,0.18729272484779358,-0.08623113483190536,0.2811286151409149,0.4347805380821228,-0.043507903814315796,0.25772741436958313,0.3431132137775421,-0.07233714312314987,0.2423575222492218,0.2760927081108093,-0.09773844480514526,0.23321443796157837,0.21690577268600464,-0.11433099955320358,0.24699819087982178,0.4768422842025757,-0.049713004380464554,0.2456885576248169,0.43455031514167786,-0.08149165660142899,0.26063981652259827,0.4535238742828369,-0.09335637837648392,0.2765692472457886,0.474497526884079,-0.09909413009881973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.2819632291793823,0.647542417049408,6.421913099075027e-07,0.32636645436286926,0.6274325847625732,-0.033428799360990524,0.350446492433548,0.5788378715515137,-0.04990721866488457,0.3255113363265991,0.5241392850875854,-0.06240423396229744,0.2978176176548004,0.4745064079761505,-0.0754513293504715,0.36171969771385193,0.43773162364959717,-0.0369754321873188,0.3936046361923218,0.36020389199256897,-0.05623047798871994,0.41192105412483215,0.3090652823448181,-0.07076579332351685,0.4255865812301636,0.2593880593776703,-0.08218548446893692,0.3189738392829895,0.4180666208267212,-0.039077043533325195,0.32664141058921814,0.314846932888031,-0.05646289885044098,0.3268354833126068,0.24860702455043793,-0.07424550503492355,0.3281671702861786,0.1875881850719452,-0.08678267896175385,0.280754953622818,0.4343928098678589,-0.04381373152136803,0.2576788067817688,0.34295564889907837,-0.0728859081864357,0.24258050322532654,0.27603358030319214,-0.09815274178981781,0.23356512188911438,0.21669122576713562,-0.11456982046365738,0.24668623507022858,0.4762376546859741,-0.05001816153526306,0.24605929851531982,0.4344124495983124,-0.08196136355400085,0.2609390318393707,0.4540114998817444,-0.09363656491041183,0.2765304744243622,0.47531527280807495,-0.09915774315595627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.2821830213069916,0.645927369594574,6.345966880871856e-07,0.3271453082561493,0.6257386207580566,-0.032235581427812576,0.3510940372943878,0.5769365429878235,-0.047925565391778946,0.3254483640193939,0.5223968625068665,-0.059842005372047424,0.2983560562133789,0.4736984670162201,-0.07244748622179031,0.3624066114425659,0.43746238946914673,-0.03604952618479729,0.3940301835536957,0.35941654443740845,-0.05492418631911278,0.41201046109199524,0.3081000745296478,-0.06916497647762299,0.42533594369888306,0.25829094648361206,-0.08041094988584518,0.31958290934562683,0.41804125905036926,-0.03863954916596413,0.32715079188346863,0.3145875334739685,-0.05578061565756798,0.3270528018474579,0.24766264855861664,-0.07375215739011765,0.3281344473361969,0.18596553802490234,-0.0865393877029419,0.28119954466819763,0.4345599412918091,-0.0437101349234581,0.2581048011779785,0.3426910638809204,-0.0726819634437561,0.2429284304380417,0.2758054733276367,-0.09838135540485382,0.23376406729221344,0.21675606071949005,-0.11519235372543335,0.24676230549812317,0.4765697717666626,-0.05009542405605316,0.24609540402889252,0.43477314710617065,-0.08204580098390579,0.26122525334358215,0.45418646931648254,-0.09402374923229218,0.2769688367843628,0.47536951303482056,-0.0998629555106163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.28211498260498047,0.6457065343856812,6.407390742424468e-07,0.3265400528907776,0.6255113482475281,-0.032827235758304596,0.3505021035671234,0.5765410661697388,-0.048712052404880524,0.3251073360443115,0.5215296745300293,-0.060644470155239105,0.2983410060405731,0.4714307188987732,-0.07319513708353043,0.3619558811187744,0.4369129538536072,-0.03667337819933891,0.39434361457824707,0.35898295044898987,-0.055428534746170044,0.41222918033599854,0.3071880340576172,-0.06949012726545334,0.4252074360847473,0.25696417689323425,-0.08064363896846771,0.31903254985809326,0.4174957275390625,-0.03889993205666542,0.3269442915916443,0.314238578081131,-0.05610484257340431,0.32708239555358887,0.24748437106609344,-0.07381857186555862,0.3283664882183075,0.1860191822052002,-0.0863429382443428,0.2806812524795532,0.43383821845054626,-0.043650779873132706,0.25812190771102905,0.3419300317764282,-0.07286197692155838,0.24352136254310608,0.27522772550582886,-0.09826232492923737,0.2347620576620102,0.21597705781459808,-0.11476079374551773,0.24651218950748444,0.47544848918914795,-0.04974814131855965,0.24630039930343628,0.43330419063568115,-0.08206122368574142,0.2618824541568756,0.45327460765838623,-0.09390553086996078,0.27803584933280945,0.47501465678215027,-0.09950358420610428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.28225481510162354,0.6458014845848083,6.431983479160408e-07,0.3266313374042511,0.625431478023529,-0.03302858769893646,0.3505435883998871,0.5768893361091614,-0.04921334981918335,0.325474351644516,0.5223156809806824,-0.061454225331544876,0.2987028956413269,0.47228550910949707,-0.07433464378118515,0.36195072531700134,0.4370856285095215,-0.03707420453429222,0.39419662952423096,0.35920047760009766,-0.05623822659254074,0.4123166799545288,0.30750176310539246,-0.07057774066925049,0.4255705177783966,0.2574822008609772,-0.08187752962112427,0.31907787919044495,0.4177677631378174,-0.03933950886130333,0.32685285806655884,0.31437283754348755,-0.056915201246738434,0.32696956396102905,0.24767810106277466,-0.0748620256781578,0.32832300662994385,0.1862981915473938,-0.08751428872346878,0.28077295422554016,0.4340664744377136,-0.044162146747112274,0.258028507232666,0.3422733545303345,-0.0736551433801651,0.2433011531829834,0.2755589783191681,-0.09921962022781372,0.2346486747264862,0.21618856489658356,-0.11581273376941681,0.24659311771392822,0.4755420684814453,-0.05034349113702774,0.24631914496421814,0.43371152877807617,-0.0828736275434494,0.26174697279930115,0.4534650146961212,-0.0948716253042221,0.2779259979724884,0.47471141815185547,-0.10057659447193146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.2816930115222931,0.6457423567771912,6.4081575601449e-07,0.32656747102737427,0.6254065036773682,-0.033043935894966125,0.35053908824920654,0.5764875411987305,-0.048947177827358246,0.3247852325439453,0.521833062171936,-0.06082196906208992,0.29783302545547485,0.47262001037597656,-0.07332894206047058,0.36183205246925354,0.43715378642082214,-0.0369972288608551,0.39394569396972656,0.35899853706359863,-0.05599142983555794,0.41212254762649536,0.3073224425315857,-0.07014018297195435,0.4254377484321594,0.25749653577804565,-0.08130457997322083,0.31902363896369934,0.41713130474090576,-0.03909985348582268,0.3266863226890564,0.31361883878707886,-0.05646427720785141,0.32670292258262634,0.24723337590694427,-0.07436653971672058,0.3283510208129883,0.18609023094177246,-0.08697257190942764,0.28075674176216125,0.43285298347473145,-0.04373791068792343,0.2579054832458496,0.3409918546676636,-0.07292499393224716,0.24245233833789825,0.2735239565372467,-0.09894077479839325,0.23359695076942444,0.21358634531497955,-0.11593456566333771,0.24624428153038025,0.47405895590782166,-0.049710147082805634,0.24481870234012604,0.4337209165096283,-0.08196040242910385,0.25972920656204224,0.4535166621208191,-0.09433245658874512,0.2759096622467041,0.4746532738208771,-0.10038913041353226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.28177767992019653,0.6452652812004089,6.362777753565751e-07,0.3264334201812744,0.6250964403152466,-0.032441820949316025,0.35039910674095154,0.5763430595397949,-0.048043131828308105,0.32489314675331116,0.5218394994735718,-0.0597531720995903,0.29804202914237976,0.4730130136013031,-0.07209137082099915,0.3615618944168091,0.436748206615448,-0.036183591932058334,0.3937782049179077,0.35908666253089905,-0.05499633401632309,0.4120934307575226,0.30761250853538513,-0.06902968883514404,0.4256590008735657,0.2579788267612457,-0.08009828627109528,0.31888172030448914,0.41669976711273193,-0.03854120522737503,0.32648223638534546,0.3133952021598816,-0.055780209600925446,0.3265856206417084,0.24697349965572357,-0.07343738526105881,0.32822829484939575,0.18586444854736328,-0.08584025502204895,0.28073111176490784,0.4327186644077301,-0.04341217130422592,0.2578601539134979,0.3408339023590088,-0.07255453616380692,0.24277928471565247,0.27356335520744324,-0.09814523905515671,0.23399239778518677,0.21395789086818695,-0.11474957317113876,0.24649712443351746,0.47444790601730347,-0.04959293454885483,0.2451964020729065,0.4335906207561493,-0.08168186992406845,0.26027655601501465,0.4533942937850952,-0.09366680681705475,0.27630969882011414,0.4748821258544922,-0.09939184784889221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.28149446845054626,0.6449294686317444,6.387613211700227e-07,0.32621052861213684,0.624343752861023,-0.032528020441532135,0.3502100110054016,0.5755655765533447,-0.04830959066748619,0.3244101405143738,0.5213199257850647,-0.06024770811200142,0.29778626561164856,0.4719493091106415,-0.07281486690044403,0.3609922528266907,0.43661630153656006,-0.03617032989859581,0.3929542303085327,0.3592888116836548,-0.05542834475636482,0.41167744994163513,0.3078771233558655,-0.0698845162987709,0.4255905747413635,0.25844860076904297,-0.08124028891324997,0.3183158040046692,0.41657769680023193,-0.03853416442871094,0.3260860741138458,0.31387048959732056,-0.05591200664639473,0.32622256875038147,0.24727508425712585,-0.07398687303066254,0.3277489244937897,0.18594461679458618,-0.08680277317762375,0.280178964138031,0.4325827360153198,-0.0434623658657074,0.25747063755989075,0.34170418977737427,-0.07256641983985901,0.2423570454120636,0.2747572660446167,-0.0984731912612915,0.2333962768316269,0.21555307507514954,-0.11542803049087524,0.24598610401153564,0.47397691011428833,-0.049717605113983154,0.24516034126281738,0.43490371108055115,-0.08185352385044098,0.25977930426597595,0.4536781907081604,-0.09430954605340958,0.2751620411872864,0.47349122166633606,-0.10048215091228485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.2813708782196045,0.6449580788612366,6.389647637661255e-07,0.32593071460723877,0.6245000958442688,-0.03268972784280777,0.35005268454551697,0.5758154392242432,-0.0485796220600605,0.3242911696434021,0.5213675498962402,-0.06058799847960472,0.29762494564056396,0.4721480906009674,-0.0732131227850914,0.36111509799957275,0.4363439977169037,-0.03639921173453331,0.39327505230903625,0.358801007270813,-0.0556175597012043,0.4119110107421875,0.3073854446411133,-0.07000675052404404,0.42581114172935486,0.2580711841583252,-0.08128371834754944,0.3184331953525543,0.4164736866950989,-0.03865514323115349,0.32614070177078247,0.31373944878578186,-0.056056659668684006,0.3260483145713806,0.24720104038715363,-0.07408561557531357,0.3275292217731476,0.18603038787841797,-0.08681541681289673,0.2803230583667755,0.43251529335975647,-0.043469008058309555,0.2574051320552826,0.3414323925971985,-0.0726052075624466,0.24215763807296753,0.27400052547454834,-0.09856618195772171,0.23330384492874146,0.21466746926307678,-0.11553433537483215,0.24597030878067017,0.47391998767852783,-0.04961434006690979,0.24471712112426758,0.434676855802536,-0.08182410895824432,0.25950366258621216,0.45329228043556213,-0.09434441477060318,0.275378942489624,0.4732447862625122,-0.10051185637712479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.281482458114624,0.6444704532623291,6.380872719091712e-07,0.32539230585098267,0.6231288313865662,-0.03230622038245201,0.3484349548816681,0.5742172598838806,-0.048348210752010345,0.32459425926208496,0.5205827355384827,-0.06064919754862785,0.2989150583744049,0.471330851316452,-0.07362224161624908,0.3602156639099121,0.4362286329269409,-0.03684389218688011,0.39202597737312317,0.357683390378952,-0.05646722391247749,0.4105132818222046,0.3061172068119049,-0.07108526676893234,0.42379382252693176,0.2568131685256958,-0.08241739869117737,0.31757742166519165,0.4168650507926941,-0.039359189569950104,0.32516101002693176,0.3131936192512512,-0.05712558701634407,0.32513654232025146,0.2467319518327713,-0.07519583404064178,0.3262786269187927,0.1858665943145752,-0.08790042996406555,0.2792135179042816,0.4327910542488098,-0.044364411383867264,0.25710830092430115,0.34139490127563477,-0.07332868874073029,0.2422391027212143,0.27463120222091675,-0.09875696152448654,0.23334923386573792,0.21559253334999084,-0.11538192629814148,0.2446579933166504,0.47371020913124084,-0.0507095530629158,0.2435903251171112,0.43417593836784363,-0.08242055028676987,0.25780805945396423,0.4527431130409241,-0.09429149329662323,0.2728993892669678,0.47266659140586853,-0.10002736747264862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
