0                  , 1                 , 2                      , 3                  , 4                 , 5                      , 6                  , 7                 , 8                      , 9                 , 10                 , 11                     , 12                 , 13                 , 14                     , 15                 , 16                 , 17                     , 18                 , 19                 , 20                     , 21                 , 22                 , 23                     , 24                 , 25                 , 26                     , 27                 , 28                 , 29                     , 30                 , 31                 , 32                     , 33                 , 34                 , 35                     , 36                 , 37                 , 38                     , 39                 , 40                 , 41                     , 42                 , 43                 , 44                     , 45                 , 46                 , 47                     , 48                 , 49                 , 50                     , 51                 , 52                 , 53                     , 54                 , 55                 , 56                     , 57                 , 58                 , 59                     , 60                 , 61                 , 62                     , 63  , 64  , 65  , 66  , 67  , 68  , 69  , 70  , 71  , 72  , 73  , 74  , 75  , 76  , 77  , 78  , 79  , 80  , 81  , 82  , 83  , 84  , 85  , 86  , 87  , 88  , 89  , 90  , 91  , 92  , 93  , 94  , 95  , 96  , 97  , 98  , 99  , 100  , 101  , 102  , 103  , 104  , 105  , 106  , 107  , 108  , 109  , 110  , 111  , 112  , 113  , 114  , 115  , 116  , 117  , 118  , 119  , 120  , 121  , 122  , 123  , 124  , 125  ,14
0.5167743563652039 , 0.7905564904212952, -3.1590218441124307e-07, 0.5122676491737366 , 0.70326167345047  , -0.005386968608945608  , 0.5412052869796753 , 0.6302355527877808, -0.007145673502236605  , 0.5823671817779541,  0.5973210334777832, -0.008025783114135265  ,  0.6088411808013916,  0.6172136664390564, -0.007560468278825283  ,  0.5945351719856262,  0.645405113697052 , -0.0019999640062451363 ,  0.6013556718826294,  0.6372363567352295, -0.000683629245031625  ,  0.5803970694541931,  0.6467632055282593, -0.0021497453562915325 ,  0.5671879053115845,  0.6555213928222656, -0.005038151051849127  ,  0.614756166934967 ,  0.6912381052970886, -0.002544439397752285  ,  0.6181063055992126,  0.673728883266449 , 0.0023295390419662     ,  0.6010743379592896,  0.6815452575683594, 0.0028127734549343586  ,  0.5869167447090149,  0.6974846124649048, 0.000973021553363651   ,  0.6266382932662964,  0.7367957234382629, -0.0030192527920007706 ,  0.6270650625228882,  0.716607928276062 , -0.0005496029043570161 ,  0.6102476716041565,  0.7222532629966736, 0.002789109479635954   ,  0.5946999788284302,  0.7355753779411316, 0.0032674965914338827  ,  0.6317262649536133,  0.7797806859016418, -0.003970921039581299  ,  0.6304869651794434,  0.7561287879943848, -0.001473661046475172  ,  0.6149307489395142,  0.761328935623169 , 0.004890173673629761   ,  0.603082537651062 ,  0.7741755843162537, 0.009360854513943195   ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5169753432273865 , 0.7903571128845215, -3.2507060154784995e-07, 0.5124433040618896 , 0.7023848295211792, -0.00490620918571949   , 0.5410791635513306 , 0.6305919289588928, -0.006514147389680147  , 0.5824995636940002,  0.5982595682144165, -0.007439837325364351  ,  0.6091136336326599,  0.6167799234390259, -0.007185854949057102  ,  0.5949224829673767,  0.6443435549736023, -0.0015210603596642613 ,  0.6003798246383667,  0.6395545601844788, -0.0006934467237442732 ,  0.5801061987876892,  0.6496373414993286, -0.0029374954756349325 ,  0.5669968724250793,  0.6580641269683838, -0.006362766493111849  ,  0.6151790618896484,  0.6900988221168518, -0.0026088200975209475 ,  0.6171988248825073,  0.6758216619491577, 0.002290506614372134   ,  0.6010898351669312,  0.6840426921844482, 0.0023513587657362223  ,  0.5873793959617615,  0.6993694305419922, -1.3841809959558304e-05,  0.6268680095672607,  0.7360593676567078, -0.0036143651232123375 ,  0.6262921094894409,  0.7186046242713928, -0.0015287314308807254 ,  0.6099438667297363,  0.7247700095176697, 0.0015538031002506614  ,  0.5947168469429016,  0.7377104163169861, 0.0018032005755230784  ,  0.6316369771957397,  0.7794873118400574, -0.005097975954413414  ,  0.6296220421791077,  0.7587437033653259, -0.0030087486375123262 ,  0.6141088008880615,  0.7647305130958557, 0.0033563007600605488  ,  0.6022515892982483,  0.7771003246307373, 0.00786280445754528    ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.517286479473114  , 0.7903755903244019, -3.1740952977088455e-07, 0.5136932730674744 , 0.7025697827339172, -0.004839077591896057  , 0.5405120253562927 , 0.6337008476257324, -0.007320096716284752  , 0.5809682011604309,  0.6009737253189087, -0.00919716339558363   ,  0.6093514561653137,  0.6161455512046814, -0.009698978625237942  ,  0.5949357748031616,  0.6441908478736877, -0.002230859361588955  ,  0.6029537320137024,  0.6416299343109131, -0.0027100478764623404 ,  0.5837318301200867,  0.651866614818573 , -0.0055367546156048775 ,  0.5701562166213989,  0.6603814363479614, -0.009039163589477539  ,  0.6150258779525757,  0.6895003318786621, -0.003636803710833192  ,  0.6181600689888   ,  0.677423357963562 , 0.00019632939074654132 ,  0.6027442812919617,  0.6855608820915222, -0.00018848218314815313,  0.5889295935630798,  0.7002097964286804, -0.0027095491532236338 ,  0.6266347765922546,  0.7353742122650146, -0.004982979502528906  ,  0.6266524195671082,  0.7195149660110474, -0.0036826706491410732 ,  0.6109358072280884,  0.7253163456916809, -0.0003835977695416659 ,  0.5955694913864136,  0.7376699447631836, 0.0002412323810858652  ,  0.6314424872398376,  0.7786439657211304, -0.00679357536137104   ,  0.6299479007720947,  0.75893235206604  , -0.005174051038920879  ,  0.6149407029151917,  0.7640906572341919, 0.0014202765887603164  ,  0.6026853919029236,  0.7754462957382202, 0.006358785554766655   ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5175306797027588 , 0.7895773649215698, -3.0396222427953035e-07, 0.5137883424758911 , 0.7032551169395447, -0.0037200869992375374 , 0.5399413704872131 , 0.634066641330719 , -0.005596689414232969  , 0.5800879001617432,  0.6002782583236694, -0.00696903420612216   ,  0.6078438758850098,  0.6141456365585327, -0.0068323346786201    ,  0.5927849411964417,  0.6433127522468567, -0.0011834134347736835 ,  0.6061424016952515,  0.6384060382843018, -0.0007113713654689491 ,  0.5872893333435059,  0.6482318043708801, -0.002424327889457345  ,  0.5729338526725769,  0.65715491771698  , -0.005105973221361637  ,  0.6128793954849243,  0.6891129612922668, -0.00264821108430624   ,  0.6200531125068665,  0.6740126013755798, 0.0014976797392591834  ,  0.6041114330291748,  0.682415246963501 , 0.0016672328347340226  ,  0.5895296931266785,  0.6982134580612183, -0.00017852647579275072,  0.6252440214157104,  0.7351483702659607, -0.003936587367206812  ,  0.6280187964439392,  0.7169327139854431, -0.001914925524033606  ,  0.6123548150062561,  0.7228356599807739, 0.0017803192604333162  ,  0.5964934229850769,  0.735950231552124 , 0.002738562412559986   ,  0.6310355067253113,  0.7786498069763184, -0.005543662700802088  ,  0.6316609978675842,  0.756811261177063 , -0.0035018082708120346 ,  0.6166459918022156,  0.7618204355239868, 0.003150343429297209   ,  0.6041828393936157,  0.7737006545066833, 0.008159861899912357   ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5196990966796875 , 0.7924458980560303, -3.490718540888338e-07 , 0.5139875411987305 , 0.7069271802902222, -0.005229932721704245  , 0.5418145656585693 , 0.6353004574775696, -0.007166832219809294  , 0.5823018550872803,  0.6030723452568054, -0.00860960129648447   ,  0.6084868907928467,  0.6180456876754761, -0.008675691671669483  ,  0.6006894111633301,  0.6463671326637268, -0.0012003760784864426 ,  0.6017268896102905,  0.6407184600830078, -0.0031721796840429306 ,  0.5824041962623596,  0.6530172228813171, -0.0078072077594697475 ,  0.5696167945861816,  0.662528395652771 , -0.012557942420244217  ,  0.6209383606910706,  0.6908316612243652, -0.003196187550202012  ,  0.6164292097091675,  0.6799482107162476, -0.001359613030217588  ,  0.599454939365387 ,  0.6907585859298706, -0.0032836112659424543 ,  0.5854808688163757,  0.7056475877761841, -0.006262932904064655  ,  0.6320787072181702,  0.7361756563186646, -0.005399420857429504  ,  0.6240476965904236,  0.724976122379303 , -0.005940348841249943  ,  0.6071319580078125,  0.7326564192771912, -0.003778415732085705  ,  0.5918046832084656,  0.7436614036560059, -0.0034898556768894196 ,  0.63587886095047  ,  0.7795453071594238, -0.008295274339616299  ,  0.6277837157249451,  0.7675564289093018, -0.008764141239225864  ,  0.6116413474082947,  0.7742912769317627, -0.003729447955265641  ,  0.6000432372093201,  0.7837783694267273, 0.0005756908212788403  ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5188308358192444 , 0.7946648597717285, -3.4303187135265034e-07, 0.5136926174163818 , 0.7086023092269897, -0.005230181850492954  , 0.5423741340637207 , 0.6377202868461609, -0.007786649279296398  , 0.583823561668396 ,  0.6071895360946655, -0.00999425072222948   ,  0.6085858941078186,  0.6252110004425049, -0.010925298556685448  ,  0.6019464731216431,  0.6465559005737305, -0.0020397871267050505 ,  0.6038127541542053,  0.6428648829460144, -0.0047362507320940495 ,  0.582991898059845 ,  0.6569029688835144, -0.010217735543847084  ,  0.5698314905166626,  0.6661397814750671, -0.01560281589627266   ,  0.6215678453445435,  0.6920672059059143, -0.004377503413707018  ,  0.6191901564598083,  0.6833383440971375, -0.00330843823030591   ,  0.6015939712524414,  0.6940129995346069, -0.005539361387491226  ,  0.5859888195991516,  0.709133505821228 , -0.00849885493516922   ,  0.6322493553161621,  0.738193154335022 , -0.006958662066608667  ,  0.6259368062019348,  0.729530394077301 , -0.007744292728602886  ,  0.6088382005691528,  0.7365261316299438, -0.005851410795003176  ,  0.5920820832252502,  0.7476068139076233, -0.0055428603664040565 ,  0.6358770132064819,  0.7826729416847229, -0.010304640047252178  ,  0.6287615895271301,  0.7722805142402649, -0.01075757946819067   ,  0.6125845313072205,  0.7781459093093872, -0.00593616021797061   ,  0.6000244617462158,  0.787696361541748 , -0.0017352649010717869 ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.518645167350769  , 0.794776439666748 , -3.2125342386279954e-07, 0.5147223472595215 , 0.7075064182281494, -0.005796527490019798  , 0.5432152152061462 , 0.6367093920707703, -0.008739241398870945  , 0.5849788784980774,  0.6065689921379089, -0.011114053428173065  ,  0.6108219027519226,  0.6262279748916626, -0.012200424447655678  ,  0.6019124388694763,  0.6465885639190674, -0.002350267954170704  ,  0.6050106287002563,  0.6427890062332153, -0.004130520857870579  ,  0.5851598381996155,  0.655277669429779 , -0.008913670666515827  ,  0.5719630718231201,  0.6631917953491211, -0.013878276571631432  ,  0.6214664578437805,  0.6929516792297363, -0.00409693131223321   ,  0.6208040714263916,  0.6820988655090332, -0.002017865888774395  ,  0.6038247346878052,  0.6924256086349487, -0.003879285417497158  ,  0.5879105925559998,  0.7075762152671814, -0.006714292336255312  ,  0.632312536239624 ,  0.7397148609161377, -0.00599811552092433   ,  0.6280040144920349,  0.7283279895782471, -0.005953714717179537  ,  0.6112071871757507,  0.7350340485572815, -0.003937032539397478  ,  0.5939772725105286,  0.7466054558753967, -0.0035915495827794075 ,  0.6360557675361633,  0.7847530245780945, -0.008616088889539242  ,  0.6307023763656616,  0.7707424163818359, -0.008567984215915203  ,  0.6145209074020386,  0.7762739062309265, -0.0034149044658988714 ,  0.6011604070663452,  0.78662109375     , 0.0010373226832598448  ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5217674374580383 , 0.8003073334693909, -3.477255745565344e-07 , 0.5157099366188049 , 0.7116501927375793, -0.005703011527657509  , 0.5446339845657349 , 0.638964056968689 , -0.007943129166960716  , 0.5861241817474365,  0.6076032519340515, -0.009655077010393143  ,  0.6114558577537537,  0.624956488609314 , -0.010001374408602715  ,  0.6046373248100281,  0.6506495475769043, -0.0011310519184917212 ,  0.6017564535140991,  0.6398859620094299, -0.002510528778657317  ,  0.5813966989517212,  0.6542479395866394, -0.0067040701396763325 ,  0.56965172290802  ,  0.6658821702003479, -0.010956942103803158  ,  0.6243501305580139,  0.6967926621437073, -0.002788565354421735  ,  0.6180534362792969,  0.6798170208930969, -0.0010556558845564723 ,  0.6003935933113098,  0.6911996603012085, -0.002725042402744293  ,  0.5866323709487915,  0.7085663676261902, -0.005090836435556412  ,  0.6344318985939026,  0.7425055503845215, -0.00462717330083251   ,  0.6269775629043579,  0.7231929898262024, -0.005647923331707716  ,  0.6091734170913696,  0.7311314940452576, -0.0034348582848906517 ,  0.594032883644104 ,  0.7455246448516846, -0.0025102400686591864 ,  0.6371180415153503,  0.7850725650787354, -0.007068263832479715  ,  0.6307159662246704,  0.7633162140846252, -0.007637763861566782  ,  0.613602340221405 ,  0.770085871219635 , -0.0018982191104441881 ,  0.6014364957809448,  0.7835386395454407, 0.0032485241536051035  ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
0.5211921334266663 , 0.7993118762969971, -3.402739707780711e-07 , 0.5163273811340332 , 0.711372971534729 , -0.006714165210723877  , 0.5461407899856567 , 0.6374733448028564, -0.00899146031588316   , 0.5879845023155212,  0.6063406467437744, -0.010471302084624767  ,  0.6123958826065063,  0.6275513768196106, -0.010559173300862312  ,  0.6036277413368225,  0.6495564579963684, -0.0020663870964199305 ,  0.6027202010154724,  0.6410688757896423, -0.003061078954488039  ,  0.5817062854766846,  0.654313862323761 , -0.006933019496500492  ,  0.5697630643844604,  0.663640558719635 , -0.011250406503677368  ,  0.6234103441238403,  0.6964002847671509, -0.0033382473047822714 ,  0.618285596370697 ,  0.6812402606010437, -0.0016217440133914351 ,  0.6006186008453369,  0.6924020648002625, -0.0032655438408255577 ,  0.5866788625717163,  0.7087482810020447, -0.005571288987994194  ,  0.6338826417922974,  0.7429329752922058, -0.004810168873518705  ,  0.6266144514083862,  0.7256737947463989, -0.005552542395889759  ,  0.6089105010032654,  0.7335348129272461, -0.003467540256679058  ,  0.593434751033783 ,  0.7468559145927429, -0.0026860705111175776 ,  0.637080729007721 ,  0.7865787148475647, -0.006998991593718529  ,  0.6303040981292725,  0.7666561603546143, -0.007408146746456623  ,  0.6131996512413025,  0.7737250924110413, -0.001901265000924468  ,  0.6010850667953491,  0.7865999937057495, 0.0029818329494446516  ,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,14
