0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6322171688079834,0.8369060158729553,4.3449145437080006e-07,0.6833744645118713,0.8027366399765015,-0.02717883512377739,0.7266848683357239,0.7609426975250244,-0.04815910384058952,0.7622849345207214,0.7192785739898682,-0.07081835716962814,0.7642403841018677,0.6728870272636414,-0.09115950018167496,0.6869000196456909,0.6361461281776428,-0.0197196863591671,0.7219578623771667,0.5883053541183472,-0.05914604663848877,0.7453218698501587,0.607354998588562,-0.08987659215927124,0.7573831081390381,0.6387322545051575,-0.10465822368860245,0.6533291339874268,0.6116325855255127,-0.024993393570184708,0.6677237153053284,0.5201946496963501,-0.04729602858424187,0.6763931512832642,0.45847180485725403,-0.06618928164243698,0.680183470249176,0.39784055948257446,-0.07901766896247864,0.6173979640007019,0.6144460439682007,-0.036817766726017,0.6016600728034973,0.5238527059555054,-0.060630470514297485,0.5894057154655457,0.46172642707824707,-0.07955639809370041,0.5799914002418518,0.4048287868499756,-0.09070105105638504,0.5822646021842957,0.6419343948364258,-0.051446106284856796,0.5522743463516235,0.5791098475456238,-0.07004691660404205,0.5312475562095642,0.5375044345855713,-0.07823657244443893,0.5140182375907898,0.49764761328697205,-0.08250914514064789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6321393251419067,0.8366488814353943,4.4518569097817817e-07,0.6812945604324341,0.8012986779212952,-0.028230544179677963,0.7221676111221313,0.7589290142059326,-0.050140827894210815,0.7570651769638062,0.7169660329818726,-0.07360530644655228,0.7616811990737915,0.6720981001853943,-0.09463249146938324,0.6850520372390747,0.6354154348373413,-0.020198103040456772,0.7199289798736572,0.5879334211349487,-0.05923044681549072,0.7417425513267517,0.605125904083252,-0.08954431116580963,0.7518971562385559,0.6361650824546814,-0.1041334792971611,0.6507109999656677,0.6110235452651978,-0.025103548541665077,0.6646277904510498,0.5188673734664917,-0.046958766877651215,0.6734076142311096,0.4576954245567322,-0.0650470182299614,0.677514374256134,0.39731866121292114,-0.07735592871904373,0.6142867207527161,0.6138393878936768,-0.03674251586198807,0.5985308289527893,0.5234870910644531,-0.060204748064279556,0.5863407254219055,0.4613977372646332,-0.07876074314117432,0.5770149827003479,0.4045819044113159,-0.08979322016239166,0.5788483023643494,0.6412745118141174,-0.05132167786359787,0.548600435256958,0.5788371562957764,-0.0698104128241539,0.5274298191070557,0.5367348790168762,-0.07794447988271713,0.5099468231201172,0.49636995792388916,-0.08228930830955505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6310431957244873,0.8340843915939331,4.3055314336015726e-07,0.6810075044631958,0.7987050414085388,-0.0270808394998312,0.722679615020752,0.7558707594871521,-0.047816790640354156,0.7565330862998962,0.7145698070526123,-0.07017103582620621,0.7589018940925598,0.6709482073783875,-0.09021494537591934,0.6835771203041077,0.6346299052238464,-0.0194085780531168,0.7182987332344055,0.5877735018730164,-0.058825258165597916,0.7403252124786377,0.6070916056632996,-0.090016670525074,0.7508237361907959,0.6381921768188477,-0.10522770136594772,0.6493204832077026,0.6102011203765869,-0.024612993001937866,0.6628416180610657,0.5181558132171631,-0.04690030217170715,0.6719885468482971,0.4567345976829529,-0.06613115966320038,0.676500678062439,0.39718198776245117,-0.0793938934803009,0.6127839088439941,0.612907886505127,-0.0363711453974247,0.5965416431427002,0.5224224328994751,-0.059912826865911484,0.5843282341957092,0.4608166813850403,-0.07916120439767838,0.5751226544380188,0.40447038412094116,-0.09064388275146484,0.5774251222610474,0.6402962803840637,-0.050949301570653915,0.5469611287117004,0.5773445963859558,-0.06894253194332123,0.5259156227111816,0.535367488861084,-0.07706340402364731,0.5086175799369812,0.49480023980140686,-0.08153489977121353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6298096776008606,0.8347488045692444,4.1444835119364143e-07,0.6806312203407288,0.799896776676178,-0.026388024911284447,0.7231608629226685,0.7562404274940491,-0.04633202776312828,0.7576456069946289,0.7153962850570679,-0.06790920346975327,0.7594559192657471,0.6721760630607605,-0.08710187673568726,0.6838021874427795,0.6340838670730591,-0.018748249858617783,0.7188084125518799,0.5862228870391846,-0.05834509804844856,0.7410725355148315,0.6076673865318298,-0.08980384469032288,0.7514809370040894,0.6401433348655701,-0.1050693541765213,0.6495065689086914,0.6094990968704224,-0.024117473512887955,0.6631468534469604,0.5171736478805542,-0.04654000699520111,0.6724672913551331,0.45551589131355286,-0.0660460814833641,0.6766296625137329,0.3965793550014496,-0.0794040709733963,0.6130417585372925,0.6124795079231262,-0.035997405648231506,0.5965275764465332,0.5220479369163513,-0.0595831535756588,0.5843384265899658,0.4606846570968628,-0.07885933667421341,0.5749713182449341,0.4047876000404358,-0.09020302444696426,0.5778992176055908,0.6403729915618896,-0.05063949525356293,0.547234296798706,0.5768859386444092,-0.06862393021583557,0.5261012315750122,0.5350421071052551,-0.0767197534441948,0.5087765455245972,0.4944019913673401,-0.08105357736349106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.626767098903656,0.8332167863845825,4.20093584807546e-07,0.6778048276901245,0.7973113656044006,-0.024750465527176857,0.7215900421142578,0.7520689368247986,-0.04399406164884567,0.7548086047172546,0.7069447636604309,-0.06505737453699112,0.7506673336029053,0.6642023921012878,-0.08415231853723526,0.6804575324058533,0.6326072216033936,-0.01785041205585003,0.7139908671379089,0.5863537788391113,-0.05488170310854912,0.7338258624076843,0.601905107498169,-0.08467672765254974,0.7418659925460815,0.6301973462104797,-0.09933029115200043,0.644818902015686,0.6092785596847534,-0.02377074770629406,0.658019483089447,0.5168293714523315,-0.04411320388317108,0.6664494872093201,0.45530155301094055,-0.06246568635106087,0.6701650023460388,0.39557987451553345,-0.0752895250916481,0.6074843406677246,0.6118426322937012,-0.035641759634017944,0.5923016667366028,0.5205958485603333,-0.05698953941464424,0.5800615549087524,0.4592722952365875,-0.0750420093536377,0.5706160068511963,0.40326422452926636,-0.08612608909606934,0.5714681148529053,0.6391028165817261,-0.050173208117485046,0.541466236114502,0.5767524838447571,-0.06646864116191864,0.5216397047042847,0.5354065895080566,-0.07335380464792252,0.5057532787322998,0.4959656596183777,-0.07711276412010193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6210795044898987,0.8306171894073486,4.3752319811574125e-07,0.6711855530738831,0.7932703495025635,-0.026110969483852386,0.7151700854301453,0.7474471926689148,-0.045787263661623,0.748009443283081,0.7021627426147461,-0.06693907082080841,0.7421743869781494,0.6604305505752563,-0.08629036694765091,0.6755780577659607,0.6317305564880371,-0.019801883026957512,0.7069743871688843,0.5838557481765747,-0.05697539448738098,0.7254874110221863,0.595596194267273,-0.08660474419593811,0.732768714427948,0.6221535205841064,-0.10139678418636322,0.6395025253295898,0.6085822582244873,-0.025459816679358482,0.6522778272628784,0.5135850310325623,-0.046659573912620544,0.6603803634643555,0.45127177238464355,-0.0653725415468216,0.6640418767929077,0.391603946685791,-0.07834431529045105,0.6022379994392395,0.6121317148208618,-0.037105098366737366,0.5857700705528259,0.5196148753166199,-0.05973136052489281,0.5725415349006653,0.45841366052627563,-0.0785590261220932,0.562705397605896,0.40317901968955994,-0.09004294127225876,0.5665414333343506,0.640654981136322,-0.05147012323141098,0.5351108908653259,0.5778456926345825,-0.06910931318998337,0.5143641233444214,0.536677360534668,-0.07706402242183685,0.4979281425476074,0.49683457612991333,-0.08163447678089142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6173689961433411,0.8338550329208374,4.2435218006176e-07,0.6671922206878662,0.7965921759605408,-0.026179317384958267,0.7089472413063049,0.7506296634674072,-0.04612366482615471,0.740288257598877,0.7047153115272522,-0.06768975406885147,0.7386074066162109,0.6617349982261658,-0.08717432618141174,0.6708771586418152,0.6314236521720886,-0.018797364085912704,0.7024399638175964,0.5810927152633667,-0.05600873380899429,0.7228883504867554,0.5964627861976624,-0.08567749708890915,0.7318640947341919,0.6267679333686829,-0.10021252930164337,0.6346045136451721,0.6083359718322754,-0.02431235834956169,0.6463373899459839,0.5147385597229004,-0.044770561158657074,0.6544812321662903,0.45361894369125366,-0.06306920200586319,0.6582905054092407,0.3943867087364197,-0.0757889598608017,0.5972775816917419,0.6120583415031433,-0.036012694239616394,0.5806165337562561,0.5201323628425598,-0.05786300450563431,0.5674741268157959,0.45793628692626953,-0.07655107229948044,0.5576394200325012,0.4020281434059143,-0.08810452371835709,0.5614472031593323,0.640580952167511,-0.05050281807780266,0.5297712087631226,0.5784746408462524,-0.06768669188022614,0.5085934400558472,0.5376306772232056,-0.07549601048231125,0.49172526597976685,0.49878376722335815,-0.07990846782922745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6136382222175598,0.8334906101226807,4.1940850792343554e-07,0.6644691228866577,0.7967277765274048,-0.026718996465206146,0.7073829174041748,0.7508398294448853,-0.04670572280883789,0.7398273944854736,0.70488041639328,-0.06844070553779602,0.7366037368774414,0.662118136882782,-0.08813595026731491,0.6692975163459778,0.6315385103225708,-0.01788875088095665,0.6995566487312317,0.582714319229126,-0.05487758293747902,0.7180739045143127,0.5977178812026978,-0.08405949920415878,0.7261447310447693,0.6280207633972168,-0.09842666238546371,0.6321984529495239,0.6075984239578247,-0.023162106052041054,0.6442975997924805,0.5157693028450012,-0.0440666489303112,0.6523211598396301,0.4556789994239807,-0.062188565731048584,0.6565547585487366,0.39566147327423096,-0.07479799538850784,0.5943173170089722,0.6110623478889465,-0.034899670630693436,0.5768131613731384,0.5208128094673157,-0.05760374292731285,0.5632208585739136,0.4598590135574341,-0.07680251449346542,0.5531733632087708,0.4041409194469452,-0.08864661306142807,0.5585811138153076,0.6395963430404663,-0.049500543624162674,0.5262414813041687,0.5782008171081543,-0.06749612092971802,0.5042355060577393,0.5376952886581421,-0.07633212208747864,0.48672348260879517,0.49833574891090393,-0.08162267506122589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6114728450775146,0.8333753347396851,3.98630902509467e-07,0.663374662399292,0.7983295321464539,-0.026617735624313354,0.7069367170333862,0.7525658011436462,-0.046206943690776825,0.7392144799232483,0.7081453204154968,-0.0673724040389061,0.7360572814941406,0.666038990020752,-0.08623942732810974,0.6688106060028076,0.6316999197006226,-0.01921183429658413,0.7015727758407593,0.5814353227615356,-0.057359326630830765,0.7209233641624451,0.6021097898483276,-0.087335005402565,0.7287217974662781,0.6357974410057068,-0.10186021029949188,0.6320335865020752,0.6069790124893188,-0.024240439757704735,0.6442449688911438,0.5159228444099426,-0.04581404849886894,0.6525885462760925,0.45586198568344116,-0.0645996630191803,0.6563780307769775,0.39706745743751526,-0.0776059553027153,0.59401535987854,0.6105319857597351,-0.035639870911836624,0.5767551064491272,0.5209867358207703,-0.058541033416986465,0.5636103749275208,0.46048232913017273,-0.07786049693822861,0.553871214389801,0.4049438238143921,-0.08964982628822327,0.558265745639801,0.6392151713371277,-0.04983324185013771,0.5263674259185791,0.5782685875892639,-0.06779851764440536,0.504449725151062,0.5381359457969666,-0.07646294683218002,0.4870281219482422,0.49918001890182495,-0.0814465656876564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.6102293729782104,0.8343304395675659,4.1950704599003075e-07,0.6612569093704224,0.7990636229515076,-0.027655184268951416,0.7033906579017639,0.7542449235916138,-0.048741333186626434,0.7355053424835205,0.7089840173721313,-0.07162173837423325,0.7345130443572998,0.6651333570480347,-0.09228095412254333,0.6682336926460266,0.6325361728668213,-0.01917499490082264,0.6987648606300354,0.5825383067131042,-0.05749688670039177,0.7174004316329956,0.5985291004180908,-0.08733230084180832,0.7251759171485901,0.6308048367500305,-0.10170389711856842,0.6307957172393799,0.6086853742599487,-0.024181678891181946,0.6430980563163757,0.5163849592208862,-0.045111559331417084,0.6507494449615479,0.456491082906723,-0.06284641474485397,0.6549135446548462,0.39593416452407837,-0.07511425018310547,0.5929870009422302,0.6119312644004822,-0.03580808639526367,0.5763263702392578,0.5226314067840576,-0.05775965377688408,0.5629407167434692,0.4612762928009033,-0.07567190378904343,0.5531200170516968,0.40544113516807556,-0.08676972985267639,0.5567615032196045,0.6401401162147522,-0.050553854554891586,0.5252320170402527,0.579045295715332,-0.06787109375,0.5039780735969543,0.5373899936676025,-0.07583741843700409,0.4871405363082886,0.49744561314582825,-0.08042636513710022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
